file_name,text,writer_id
german_hw_data/writer32/32_54.png,Güsten,32
german_hw_data/writer32/32_125.png,Thränitz,32
german_hw_data/writer32/32_66.png,Räther,32
german_hw_data/writer32/32_122.png,Pristäblich,32
german_hw_data/writer32/32_46.png,Tröchtelborn,32
german_hw_data/writer32/32_59.png,Kindelbrück,32
german_hw_data/writer32/32_92.png,Görnitz,32
german_hw_data/writer32/32_57.png,Oberlochmühle,32
german_hw_data/writer32/32_38.png,Groß Germersleben,32
german_hw_data/writer32/32_73.png,Küstrin-Kietz,32
german_hw_data/writer32/32_47.png,Laußig,32
german_hw_data/writer32/32_55.png,Schönburg,32
german_hw_data/writer32/32_154.png,Bärenrode,32
german_hw_data/writer32/32_138.png,Höhnstedt,32
german_hw_data/writer32/32_5.png,Brüderwiese,32
german_hw_data/writer32/32_161.png,Nördliche Innenstadt,32
german_hw_data/writer32/32_84.png,Schönow,32
german_hw_data/writer32/32_80.png,Mühlau,32
german_hw_data/writer32/32_126.png,Groß-Naundorf,32
german_hw_data/writer32/32_21.png,Koßwig,32
german_hw_data/writer32/32_137.png,Pfützthal,32
german_hw_data/writer32/32_155.png,Großzschepa,32
german_hw_data/writer32/32_32.png,Wünsch,32
german_hw_data/writer32/32_119.png,Mühlhausen,32
german_hw_data/writer32/32_60.png,Weißenberg,32
german_hw_data/writer32/32_49.png,Raguhn-Jeßnitz,32
german_hw_data/writer32/32_37.png,Salzmünde,32
german_hw_data/writer32/32_52.png,Börnicke,32
german_hw_data/writer32/32_31.png,Rübeland,32
german_hw_data/writer32/32_63.png,Schneidemühle,32
german_hw_data/writer32/32_7.png,Grünplan,32
german_hw_data/writer32/32_28.png,Neu Lübbenau,32
german_hw_data/writer32/32_64.png,Jänschwalde Ost,32
german_hw_data/writer32/32_104.png,Königsborn,32
german_hw_data/writer32/32_109.png,Löpten,32
german_hw_data/writer32/32_75.png,Kelbra (Kyffhäuser),32
german_hw_data/writer32/32_68.png,Hauröden,32
german_hw_data/writer32/32_110.png,Bülzig,32
german_hw_data/writer32/32_4.png,Röpsen,32
german_hw_data/writer32/32_99.png,Neugepülzig,32
german_hw_data/writer32/32_34.png,Kölleda,32
german_hw_data/writer32/32_58.png,Mönchenholzhausen,32
german_hw_data/writer32/32_135.png,Kühnitzsch,32
german_hw_data/writer32/32_81.png,Seebschütz,32
german_hw_data/writer32/32_74.png,Bürden,32
german_hw_data/writer32/32_6.png,Mülverstedt,32
german_hw_data/writer32/32_14.png,Zörnitz,32
german_hw_data/writer32/32_51.png,Mellnitz am Flämingrand,32
german_hw_data/writer32/32_158.png,Mögelin,32
german_hw_data/writer32/32_43.png,Krausnick-Groß Wasserburg,32
german_hw_data/writer32/32_115.png,Tüttleben,32
german_hw_data/writer32/32_86.png,Löbsal,32
german_hw_data/writer32/32_13.png,Gröbern,32
german_hw_data/writer32/32_129.png,Püggen,32
german_hw_data/writer32/32_120.png,Göttendorf,32
german_hw_data/writer32/32_159.png,Laußnitz,32
german_hw_data/writer32/32_26.png,Möglenz,32
german_hw_data/writer32/32_97.png,Sprötau,32
german_hw_data/writer32/32_45.png,Neubrück,32
german_hw_data/writer32/32_42.png,Röderhof,32
german_hw_data/writer32/32_9.png,Seitenbrück,32
german_hw_data/writer32/32_93.png,Wünsdorf-Waldstadt,32
german_hw_data/writer32/32_140.png,Lüttchenseyda,32
german_hw_data/writer32/32_29.png,Kleingöhren,32
german_hw_data/writer32/32_69.png,Daßlitz,32
german_hw_data/writer32/32_3.png,Müllerdorf,32
german_hw_data/writer32/32_160.png,Würchhausen,32
german_hw_data/writer32/32_23.png,Sülzfeld,32
german_hw_data/writer32/32_113.png,Lauchhammer-Süd,32
german_hw_data/writer32/32_123.png,Rösa,32
german_hw_data/writer32/32_95.png,Bechstedtstraß,32
german_hw_data/writer32/32_116.png,Holzweißig,32
german_hw_data/writer32/32_152.png,Straßfurt,32
german_hw_data/writer32/32_67.png,Träbes,32
german_hw_data/writer32/32_143.png,Oberhermsgrün,32
german_hw_data/writer32/32_141.png,Brüheim,32
german_hw_data/writer32/32_149.png,Groß Glienicke,32
german_hw_data/writer32/32_130.png,Löben,32
german_hw_data/writer32/32_62.png,Zörnigall,32
german_hw_data/writer32/32_22.png,Jänschwalde,32
german_hw_data/writer32/32_132.png,Plätz,32
german_hw_data/writer32/32_131.png,Tröbitz,32
german_hw_data/writer32/32_11.png,Schöneicho,32
german_hw_data/writer32/32_156.png,Leuna OT Kötschlitz,32
german_hw_data/writer32/32_139.png,Bergholz-Rehbrücke,32
german_hw_data/writer32/32_87.png,Kleinrückerswalde,32
german_hw_data/writer32/32_33.png,Jägervorstadt,32
german_hw_data/writer32/32_102.png,Hohengörsdorf,32
german_hw_data/writer32/32_2.png,Angermünde,32
german_hw_data/writer32/32_105.png,Großbodungen,32
german_hw_data/writer32/32_24.png,Großaga,32
german_hw_data/writer32/32_36.png,Zellaä Rhön,32
german_hw_data/writer32/32_82.png,Fichtenhöhe,32
german_hw_data/writer32/32_0.png,Oberwünsch,32
german_hw_data/writer32/32_16.png,Görzke,32
german_hw_data/writer32/32_111.png,Groß Rossau,32
german_hw_data/writer32/32_30.png,Klein Köris,32
german_hw_data/writer32/32_90.png,Konradshöhe,32
german_hw_data/writer32/32_10.png,Schachdorf Ströbeck,32
german_hw_data/writer32/32_134.png,Kötitz,32
german_hw_data/writer32/32_148.png,Güterfelde,32
german_hw_data/writer32/32_144.png,Raßdorf,32
german_hw_data/writer32/32_25.png,Tilleda (Kyffhäuser),32
german_hw_data/writer32/32_15.png,Blumberger Mühle,32
german_hw_data/writer32/32_83.png,Niederer Fläming,32
german_hw_data/writer32/32_88.png,Frömmstedt,32
german_hw_data/writer32/32_128.png,Remstädt,32
german_hw_data/writer32/32_96.png,Löbau,32
german_hw_data/writer32/32_48.png,Altkünkendorf,32
german_hw_data/writer32/32_19.png,Lützen,32
german_hw_data/writer32/32_61.png,Grünewalde,32
german_hw_data/writer32/32_17.png,Gütz,32
german_hw_data/writer32/32_127.png,Neiße-Malxetal,32
german_hw_data/writer32/32_44.png,Köllme,32
german_hw_data/writer32/32_118.png,Bad Dürrenberg,32
german_hw_data/writer32/32_91.png,Rehbrücke,32
german_hw_data/writer32/32_106.png,Wettinhöhe,32
german_hw_data/writer32/32_85.png,Günstedt,32
german_hw_data/writer32/32_101.png,Großmonra,32
german_hw_data/writer32/32_79.png,Wünsdorf,32
german_hw_data/writer32/32_35.png,Söllmnitz,32
german_hw_data/writer32/32_150.png,Göppersdorf,32
german_hw_data/writer32/32_100.png,Großeutersdorf,32
german_hw_data/writer32/32_133.png,Königsmark,32
german_hw_data/writer32/32_114.png,Wöhlsdorf,32
german_hw_data/writer33/33_95.png,Zwintschöna,33
german_hw_data/writer33/33_109.png,Großderschau,33
german_hw_data/writer33/33_32.png,Rätzlingen,33
german_hw_data/writer33/33_28.png,Köpenick,33
german_hw_data/writer33/33_112.png,Oberschöneweide,33
german_hw_data/writer33/33_134.png,Markranstädt,33
german_hw_data/writer33/33_144.png,Rödersdorf,33
german_hw_data/writer33/33_86.png,Ketzür,33
german_hw_data/writer33/33_70.png,Neulietzegöricke,33
german_hw_data/writer33/33_91.png,Gospersgrün,33
german_hw_data/writer33/33_98.png,Jüchsen,33
german_hw_data/writer33/33_78.png,Rehestädt,33
german_hw_data/writer33/33_39.png,Königshain,33
german_hw_data/writer33/33_130.png,Coßmannsdorf,33
german_hw_data/writer33/33_10.png,Peißen,33
german_hw_data/writer33/33_73.png,Köllitsch,33
german_hw_data/writer33/33_137.png,Schöndorf,33
german_hw_data/writer33/33_97.png,Wittmannsdorf-Bückchen,33
german_hw_data/writer33/33_94.png,Grünow,33
german_hw_data/writer33/33_49.png,Märkische Heide,33
german_hw_data/writer33/33_133.png,Blönsdorf,33
german_hw_data/writer33/33_42.png,Kröchlendorff,33
german_hw_data/writer33/33_2.png,Gröbers,33
german_hw_data/writer33/33_38.png,Sünna,33
german_hw_data/writer33/33_103.png,Groß Gaglow,33
german_hw_data/writer33/33_136.png,Groß-Leuthen,33
german_hw_data/writer33/33_45.png,Glücksburg,33
german_hw_data/writer33/33_146.png,Schöps,33
german_hw_data/writer33/33_111.png,Grünheide (Mark),33
german_hw_data/writer33/33_100.png,Reumtengrün,33
german_hw_data/writer33/33_96.png,Göschitz,33
german_hw_data/writer33/33_47.png,An der Schmücke,33
german_hw_data/writer33/33_26.png,Oberröblingen,33
german_hw_data/writer33/33_85.png,Ahlstädt,33
german_hw_data/writer33/33_75.png,Müglitztal,33
german_hw_data/writer33/33_119.png,Achelstädt,33
german_hw_data/writer33/33_9.png,Grünhainichen,33
german_hw_data/writer33/33_57.png,Rübehorst,33
german_hw_data/writer33/33_54.png,Eichstädt,33
german_hw_data/writer33/33_5.png,Bröckau,33
german_hw_data/writer33/33_44.png,Gettengrün,33
german_hw_data/writer33/33_19.png,Ströbitz,33
german_hw_data/writer33/33_83.png,Döbbrick,33
german_hw_data/writer33/33_81.png,Lünow,33
german_hw_data/writer33/33_22.png,Kleinmühlingen,33
german_hw_data/writer33/33_107.png,Räsa,33
german_hw_data/writer33/33_33.png,Niederhäslich,33
german_hw_data/writer33/33_30.png,Tangerhütte,33
german_hw_data/writer33/33_99.png,Fröbitz,33
german_hw_data/writer33/33_0.png,Osmünde,33
german_hw_data/writer33/33_76.png,Häsen,33
german_hw_data/writer33/33_62.png,Großlehna,33
german_hw_data/writer33/33_66.png,Göhlis,33
german_hw_data/writer33/33_126.png,Kleindröben,33
german_hw_data/writer33/33_68.png,Götzenberg,33
german_hw_data/writer33/33_148.png,Reußen,33
german_hw_data/writer33/33_145.png,Bruchmühle,33
german_hw_data/writer33/33_16.png,Niederschönhausen,33
german_hw_data/writer33/33_120.png,Möbiskruge,33
german_hw_data/writer33/33_160.png,Plänterwald,33
german_hw_data/writer33/33_110.png,Schönfeld,33
german_hw_data/writer33/33_21.png,Großkorga,33
german_hw_data/writer33/33_12.png,Döhlen,33
german_hw_data/writer33/33_127.png,Schönwalde-Dorf,33
german_hw_data/writer33/33_72.png,Rödlitz,33
german_hw_data/writer33/33_24.png,Lüderitz,33
german_hw_data/writer33/33_8.png,Gärnitz,33
german_hw_data/writer33/33_141.png,Gräfenhain,33
german_hw_data/writer33/33_88.png,Haussömmern,33
german_hw_data/writer33/33_3.png,Zöbischhaus,33
german_hw_data/writer33/33_82.png,Mützlitz,33
german_hw_data/writer33/33_25.png,Neuenmörbitz,33
german_hw_data/writer33/33_11.png,Bündorf,33
german_hw_data/writer33/33_135.png,Rebesgrün,33
german_hw_data/writer33/33_64.png,Wölfershausen,33
german_hw_data/writer33/33_27.png,Rödern,33
german_hw_data/writer33/33_150.png,Bötzow,33
german_hw_data/writer33/33_152.png,Bittstädt,33
german_hw_data/writer33/33_142.png,Cörmigk,33
german_hw_data/writer33/33_55.png,Müncheberg,33
german_hw_data/writer33/33_71.png,Fürstenwerder,33
german_hw_data/writer33/33_121.png,Groß Behnitz,33
german_hw_data/writer33/33_34.png,Könnern,33
german_hw_data/writer33/33_48.png,Schönermark,33
german_hw_data/writer33/33_140.png,Helbedündorf,33
german_hw_data/writer33/33_128.png,Jünchen,33
german_hw_data/writer33/33_105.png,Gröningen,33
german_hw_data/writer33/33_124.png,Coßmansdorf,33
german_hw_data/writer33/33_154.png,Grüneberg,33
german_hw_data/writer33/33_67.png,Seßlach,33
german_hw_data/writer33/33_102.png,Falkenhöh,33
german_hw_data/writer33/33_139.png,Göhlen,33
german_hw_data/writer33/33_153.png,Brück-Ausbau,33
german_hw_data/writer33/33_92.png,Schmöckwitzwerder,33
german_hw_data/writer33/33_114.png,Krölpa,33
german_hw_data/writer33/33_52.png,Kleinbrüchter,33
german_hw_data/writer33/33_40.png,Schönwalde-Glien,33
german_hw_data/writer33/33_18.png,Alt-Hohenschönhausen,33
german_hw_data/writer33/33_118.png,Kubschütz,33
german_hw_data/writer33/33_84.png,Räpitz,33
german_hw_data/writer33/33_15.png,Bärenklau,33
german_hw_data/writer33/33_60.png,Großtreben,33
german_hw_data/writer33/33_58.png,Niederpöbel,33
german_hw_data/writer33/33_4.png,Friedrichsgrün,33
german_hw_data/writer33/33_117.png,Kleinpörthen,33
german_hw_data/writer33/33_31.png,Groß Leuthen - Lutol,33
german_hw_data/writer33/33_89.png,Königstein,33
german_hw_data/writer33/33_74.png,Güsen,33
german_hw_data/writer33/33_50.png,Buttstädt,33
german_hw_data/writer33/33_125.png,Dixförda,33
german_hw_data/writer33/33_93.png,Gössitz,33
german_hw_data/writer33/33_1.png,Zöberitz,33
german_hw_data/writer33/33_59.png,Lüttchendorf,33
german_hw_data/writer33/33_14.png,Reichenow-Möglin,33
german_hw_data/writer33/33_87.png,Schmöckwitz,33
german_hw_data/writer33/33_108.png,Pörmitz,33
german_hw_data/writer33/33_157.png,Kürbitz,33
german_hw_data/writer33/33_156.png,Goethestadt Bad Lauchstädt,33
german_hw_data/writer33/33_151.png,Brüssow,33
german_hw_data/writer33/33_113.png,Wölfis,33
german_hw_data/writer33/33_131.png,Oberkrämer,33
german_hw_data/writer33/33_51.png,Französisch Buchholz,33
german_hw_data/writer33/33_69.png,Wöllis-Petersdorf,33
german_hw_data/writer33/33_20.png,Möllensee,33
german_hw_data/writer33/33_41.png,Neukölln,33
german_hw_data/writer33/33_90.png,Großsedlitz,33
german_hw_data/writer33/33_123.png,Hohenölsen,33
german_hw_data/writer33/33_43.png,Neu-Hohenschönhausen,33
german_hw_data/writer33/33_37.png,Röblingen,33
german_hw_data/writer34/34_131.png,Störmthal,34
german_hw_data/writer34/34_126.png,Wüsteneutsch,34
german_hw_data/writer34/34_156.png,Großenstein,34
german_hw_data/writer34/34_1.png,Hohegeiß,34
german_hw_data/writer34/34_129.png,Löwenberg,34
german_hw_data/writer34/34_33.png,Senftenhütte,34
german_hw_data/writer34/34_51.png,Nägelstedt,34
german_hw_data/writer34/34_26.png,Oberförstchen,34
german_hw_data/writer34/34_114.png,Töpfleben,34
german_hw_data/writer34/34_154.png,Keßlar,34
german_hw_data/writer34/34_80.png,Hammerbrücke,34
german_hw_data/writer34/34_83.png,Schenkendöbern,34
german_hw_data/writer34/34_155.png,Boßdorf,34
german_hw_data/writer34/34_78.png,Köthen (Anhalt),34
german_hw_data/writer34/34_74.png,Neuehütte,34
german_hw_data/writer34/34_152.png,Grünberg,34
german_hw_data/writer34/34_76.png,Kölsa,34
german_hw_data/writer34/34_99.png,Räckelwitz,34
german_hw_data/writer34/34_135.png,Rüthnick,34
german_hw_data/writer34/34_75.png,Kleinlöbichau,34
german_hw_data/writer34/34_91.png,Weigsdorf-Köblitz,34
german_hw_data/writer34/34_81.png,Röhrsdorf,34
german_hw_data/writer34/34_70.png,Großlohma,34
german_hw_data/writer34/34_89.png,Zöschen,34
german_hw_data/writer34/34_77.png,Döbra,34
german_hw_data/writer34/34_10.png,Neuschönburg,34
german_hw_data/writer34/34_157.png,Tann (Rhön),34
german_hw_data/writer34/34_46.png,Rogäsen,34
german_hw_data/writer34/34_116.png,Großlohra,34
german_hw_data/writer34/34_4.png,Dünwald,34
german_hw_data/writer34/34_50.png,Dölkau,34
german_hw_data/writer34/34_100.png,Kühnhausen,34
german_hw_data/writer34/34_98.png,Löwenbruch,34
german_hw_data/writer34/34_85.png,Lödla,34
german_hw_data/writer34/34_62.png,Mülsen,34
german_hw_data/writer34/34_15.png,Thürmsdorf,34
german_hw_data/writer34/34_103.png,Schwärzdorf,34
german_hw_data/writer34/34_31.png,Töttleben,34
german_hw_data/writer34/34_123.png,Wörblitz,34
german_hw_data/writer34/34_110.png,Oberlödla,34
german_hw_data/writer34/34_104.png,Gladowshöhe,34
german_hw_data/writer34/34_105.png,Großolbersdorf,34
german_hw_data/writer34/34_151.png,Clöswitz,34
german_hw_data/writer34/34_118.png,Märkisch Linden,34
german_hw_data/writer34/34_84.png,Röhrigshof,34
german_hw_data/writer34/34_16.png,Tätzschwitz,34
german_hw_data/writer34/34_93.png,Gräfenroda,34
german_hw_data/writer34/34_162.png,Söllnitz,34
german_hw_data/writer34/34_142.png,Jänkendorf,34
german_hw_data/writer34/34_52.png,Näthern,34
german_hw_data/writer34/34_119.png,Möbisburg-Rhoda,34
german_hw_data/writer34/34_66.png,Unterlödla,34
german_hw_data/writer34/34_67.png,Bösenrode,34
german_hw_data/writer34/34_54.png,Prötzel,34
german_hw_data/writer34/34_143.png,Groß Schlaisdorf,34
german_hw_data/writer34/34_13.png,Jübar,34
german_hw_data/writer34/34_23.png,Prießen,34
german_hw_data/writer34/34_29.png,Gardschütz,34
german_hw_data/writer34/34_19.png,Zschölkau,34
german_hw_data/writer34/34_120.png,Uhlstädt-Kirchhasel,34
german_hw_data/writer34/34_95.png,Städtlersiedlung,34
german_hw_data/writer34/34_35.png,Löhmigen,34
german_hw_data/writer34/34_133.png,Züsedom,34
german_hw_data/writer34/34_161.png,Meißen,34
german_hw_data/writer34/34_73.png,Droyßig,34
german_hw_data/writer34/34_79.png,Oberbösa,34
german_hw_data/writer34/34_58.png,Kötschlitz,34
german_hw_data/writer34/34_36.png,Uhlstädt,34
german_hw_data/writer34/34_115.png,Roßdorf,34
german_hw_data/writer34/34_11.png,Neuwürschnitz,34
german_hw_data/writer34/34_88.png,Graitschen bei Bürgel,34
german_hw_data/writer34/34_64.png,Roßfeld,34
german_hw_data/writer34/34_134.png,Zschöchergen,34
german_hw_data/writer34/34_121.png,Grüsselbach,34
german_hw_data/writer34/34_42.png,Dübrichen,34
german_hw_data/writer34/34_24.png,Lüttewitz,34
german_hw_data/writer34/34_22.png,Weißen,34
german_hw_data/writer34/34_111.png,Loßnitz,34
german_hw_data/writer34/34_53.png,Gösen,34
german_hw_data/writer34/34_38.png,Hüpstedt,34
german_hw_data/writer34/34_25.png,Züllsdorf,34
german_hw_data/writer34/34_59.png,Grünbach,34
german_hw_data/writer34/34_71.png,Großebersdorf,34
german_hw_data/writer34/34_34.png,Rießen,34
german_hw_data/writer34/34_145.png,Harth-Pöllnitz,34
german_hw_data/writer34/34_94.png,Gösdorf,34
german_hw_data/writer34/34_20.png,Röglitz,34
german_hw_data/writer34/34_9.png,Hörlitz,34
german_hw_data/writer34/34_107.png,Pomßen,34
german_hw_data/writer34/34_6.png,Lütkenwisch,34
german_hw_data/writer34/34_45.png,Obergräfenhain,34
german_hw_data/writer34/34_127.png,Thalschütz,34
german_hw_data/writer34/34_82.png,Groß Schacksdorf,34
german_hw_data/writer34/34_48.png,Dölbau,34
german_hw_data/writer34/34_109.png,Münsa,34
german_hw_data/writer34/34_18.png,Pösigk,34
german_hw_data/writer34/34_5.png,Hainbücht,34
german_hw_data/writer34/34_37.png,Rückersdorf,34
german_hw_data/writer34/34_2.png,Doberschau-Gaußig - Dobruša-Huska,34
german_hw_data/writer34/34_138.png,Schöneiche bei Berlin,34
german_hw_data/writer34/34_141.png,Großfurra,34
german_hw_data/writer34/34_8.png,Werder (Havel) OT Töplitz,34
german_hw_data/writer34/34_43.png,Löbdervorstadt,34
german_hw_data/writer34/34_65.png,Sydower Fließ,34
german_hw_data/writer34/34_44.png,Gütter,34
german_hw_data/writer34/34_124.png,Göhren,34
german_hw_data/writer34/34_147.png,Raßnitz,34
german_hw_data/writer34/34_86.png,Reißberg,34
german_hw_data/writer34/34_32.png,Niedermülsen,34
german_hw_data/writer34/34_102.png,Rüdersdorf bei Berlin,34
german_hw_data/writer34/34_140.png,Münchehofe,34
german_hw_data/writer34/34_146.png,Gräfentonna,34
german_hw_data/writer34/34_158.png,Groß Schulzendorf,34
german_hw_data/writer34/34_97.png,Kropstädt,34
german_hw_data/writer34/34_27.png,Großsteinberg,34
